"movie","genre","title"
"http://dbpedia.org/resource/Gypsy_(1993_film)","http://dbpedia.org/resource/Musical_film","Gypsy (1993 film)"
"http://dbpedia.org/resource/Gümüş_(TV_series)","http://dbpedia.org/resource/Romance_film","Gümüş (TV series)"
"http://dbpedia.org/resource/Gümüş_(TV_series)","http://dbpedia.org/resource/Family_drama","Gümüş (TV series)"
"http://dbpedia.org/resource/Gō_(TV_series)","http://dbpedia.org/resource/Jidaigeki","Gō (TV series)"
"http://dbpedia.org/resource/Gō_(TV_series)","http://dbpedia.org/resource/Historical","Gō (TV series)"
"http://dbpedia.org/resource/HaDugmaniot","http://dbpedia.org/resource/Reality_television","HaDugmaniot"
"http://dbpedia.org/resource/HaMisrad","http://dbpedia.org/resource/Mockumentary","HaMisrad"
"http://dbpedia.org/resource/HaMisrad","http://dbpedia.org/resource/Comedy","HaMisrad"
"http://dbpedia.org/resource/Habang_Kapiling_Ka","http://dbpedia.org/resource/Romance_film","Habang Kapiling Ka"
"http://dbpedia.org/resource/Habang_Kapiling_Ka","http://dbpedia.org/resource/Drama_(film_and_television)","Habang Kapiling Ka"
"http://dbpedia.org/resource/Hairspray_Live!","http://dbpedia.org/resource/Live_television","Hairspray Live!"
"http://dbpedia.org/resource/Hairspray_Live!","http://dbpedia.org/resource/Romantic_comedy","Hairspray Live!"
"http://dbpedia.org/resource/Hairspray_Live!","http://dbpedia.org/resource/Musical_film","Hairspray Live!"
"http://dbpedia.org/resource/Haja_Coração","http://dbpedia.org/resource/Telenovela","Haja Coração"
"http://dbpedia.org/resource/Haja_Coração","http://dbpedia.org/resource/Romantic_comedy","Haja Coração"
"http://dbpedia.org/resource/Halloweentown_(film)","http://dbpedia.org/resource/Children's_film","Halloweentown (film)"
"http://dbpedia.org/resource/Halloweentown_(film)","http://dbpedia.org/resource/Comedy_film","Halloweentown (film)"
"http://dbpedia.org/resource/Halloweentown_(film)","http://dbpedia.org/resource/Fantasy_film","Halloweentown (film)"
"http://dbpedia.org/resource/Halo_4","http://dbpedia.org/resource/First-person_shooter","Halo 4"
"http://dbpedia.org/resource/Hamlet_(2009_film)","http://dbpedia.org/resource/Tragedy","Hamlet (2009 film)"
"http://dbpedia.org/resource/Hand_of_God_(TV_series)","http://dbpedia.org/resource/Psychological_thriller","Hand of God (TV series)"
"http://dbpedia.org/resource/Hand_of_God_(TV_series)","http://dbpedia.org/resource/Drama","Hand of God (TV series)"
"http://dbpedia.org/resource/Hank_(1965_TV_series)","http://dbpedia.org/resource/Situation_comedy","Hank (1965 TV series)"
"http://dbpedia.org/resource/Happy_Hollidays","http://dbpedia.org/resource/Sitcom","Happy Hollidays"
"http://dbpedia.org/resource/Happy_Sunday","http://dbpedia.org/resource/Reality_television","Happy Sunday"
"http://dbpedia.org/resource/Harrison_Bergeron_(film)","http://dbpedia.org/resource/Science_fiction","Harrison Bergeron (film)"
"http://dbpedia.org/resource/Harry's_Girls","http://dbpedia.org/resource/Sitcom","Harry's Girls"
"http://dbpedia.org/resource/Harvest_of_Fire","http://dbpedia.org/resource/Dramatic_programming","Harvest of Fire"
"http://dbpedia.org/resource/Hasta_que_el_dinero_nos_separe","http://dbpedia.org/resource/Telenovela","Hasta que el dinero nos separe"
"http://dbpedia.org/resource/Haunts_of_the_Very_Rich","http://dbpedia.org/resource/Thriller_(genre)","Haunts of the Very Rich"
"http://dbpedia.org/resource/Hawaiian_Wedding_Song","http://dbpedia.org/resource/Traditional_pop_music","Hawaiian Wedding Song"
"http://dbpedia.org/resource/He_Knew_He_Was_Right_(TV_serial)","http://dbpedia.org/resource/Costume_drama","He Knew He Was Right (TV serial)"
"http://dbpedia.org/resource/He_Who_Gets_Slapped","http://dbpedia.org/resource/Russian_symbolism","He Who Gets Slapped"
"http://dbpedia.org/resource/Headless_Horseman_(film)","http://dbpedia.org/resource/Horror_film","Headless Horseman (film)"
"http://dbpedia.org/resource/Healing_Hands_II","http://dbpedia.org/resource/Medical_drama","Healing Hands II"
"http://dbpedia.org/resource/Heat_Vision_and_Jack","http://dbpedia.org/resource/Television_comedy","Heat Vision and Jack"
"http://dbpedia.org/resource/Heat_Vision_and_Jack","http://dbpedia.org/resource/Science_fiction","Heat Vision and Jack"
"http://dbpedia.org/resource/Heat_Wave_(1990_film)","http://dbpedia.org/resource/Drama","Heat Wave (1990 film)"
"http://dbpedia.org/resource/Heavy_Young_Heathens","http://dbpedia.org/resource/Film_score","Heavy Young Heathens"
"http://dbpedia.org/resource/Heavy_Young_Heathens","http://dbpedia.org/resource/Television_score","Heavy Young Heathens"
"http://dbpedia.org/resource/Heavy_Young_Heathens","http://dbpedia.org/resource/Film_trailers","Heavy Young Heathens"
"http://dbpedia.org/resource/Hec_Ramsey","http://dbpedia.org/resource/Western_(genre)","Hec Ramsey"
"http://dbpedia.org/resource/Hec_Ramsey","http://dbpedia.org/resource/Mystery_(genre)","Hec Ramsey"
"http://dbpedia.org/resource/Hell_Raiders","http://dbpedia.org/resource/War_film","Hell Raiders"
"http://dbpedia.org/resource/Hell_Raiders","http://dbpedia.org/resource/Drama_(film_and_television)","Hell Raiders"
"http://dbpedia.org/resource/Helter_Skelter_(1976_film)","http://dbpedia.org/resource/Crime_film","Helter Skelter (1976 film)"
"http://dbpedia.org/resource/Helter_Skelter_(1976_film)","http://dbpedia.org/resource/Drama_Film","Helter Skelter (1976 film)"
"http://dbpedia.org/resource/Helter_Skelter_(1976_film)","http://dbpedia.org/resource/Thriller_film","Helter Skelter (1976 film)"
"http://dbpedia.org/resource/Hemo_the_Magnificent","http://dbpedia.org/resource/Educational_film","Hemo the Magnificent"
"http://dbpedia.org/resource/Her_Only_Child","http://dbpedia.org/resource/Drama","Her Only Child"
"http://dbpedia.org/resource/Her_Wicked_Ways","http://dbpedia.org/resource/Thriller_film","Her Wicked Ways"
"http://dbpedia.org/resource/Here's_to_You,_Charlie_Brown:_50_Great_Years","http://dbpedia.org/resource/Documentary_film","Here's to You, Charlie Brown: 50 Great Years"
"http://dbpedia.org/resource/Herederos_de_una_venganza","http://dbpedia.org/resource/Telenovela","Herederos de una venganza"
"http://dbpedia.org/resource/Heroes_and_Villains_(TV_series)","http://dbpedia.org/resource/Drama","Heroes and Villains (TV series)"
"http://dbpedia.org/resource/Hey,_I'm_Alive","http://dbpedia.org/resource/Adventure_film","Hey, I'm Alive"
"http://dbpedia.org/resource/High_Kick!","http://dbpedia.org/resource/Situation_comedy","High Kick!"
"http://dbpedia.org/resource/High_Kick:_Revenge_of_the_Short_Legged","http://dbpedia.org/resource/Situation_comedy","High Kick: Revenge of the Short Legged"
"http://dbpedia.org/resource/High_School_Musical","http://dbpedia.org/resource/Musical_film","High School Musical"
"http://dbpedia.org/resource/Hijack_(1973_film)","http://dbpedia.org/resource/Action_film","Hijack (1973 film)"
"http://dbpedia.org/resource/Hijack_(1973_film)","http://dbpedia.org/resource/Drama_(film_and_television)","Hijack (1973 film)"
"http://dbpedia.org/resource/Hijack_(1973_film)","http://dbpedia.org/resource/Thriller_film","Hijack (1973 film)"
"http://dbpedia.org/resource/Hiroshima:_Out_of_the_Ashes","http://dbpedia.org/resource/War_film","Hiroshima: Out of the Ashes"
"http://dbpedia.org/resource/Intimate_Strangers_(1977_film)","http://dbpedia.org/resource/Drama_(film_and_television)","Intimate Strangers (1977 film)"
"http://dbpedia.org/resource/Invisible_Sister","http://dbpedia.org/resource/Comedy","Invisible Sister"
"http://dbpedia.org/resource/Invisible_Sister","http://dbpedia.org/resource/Adventure","Invisible Sister"
"http://dbpedia.org/resource/Invitation_to_Hell_(1984_film)","http://dbpedia.org/resource/Horror_film","Invitation to Hell (1984 film)"
"http://dbpedia.org/resource/Invitation_to_Hell_(1984_film)","http://dbpedia.org/resource/Science_fiction","Invitation to Hell (1984 film)"
"http://dbpedia.org/resource/Invitation_to_Hell_(1984_film)","http://dbpedia.org/resource/Thriller_film","Invitation to Hell (1984 film)"
"http://dbpedia.org/resource/It's_Alive!_(TV_series)","http://dbpedia.org/resource/Variety_show","It's Alive! (TV series)"
"http://dbpedia.org/resource/It's_Always_Jan","http://dbpedia.org/resource/Situation_comedy","It's Always Jan"
"http://dbpedia.org/resource/It's_a_Family_Affair-We'll_Settle_It_Ourselves","http://dbpedia.org/resource/Comedy","It's a Family Affair-We'll Settle It Ourselves"
"http://dbpedia.org/resource/It_Happened_One_Christmas","http://dbpedia.org/resource/Fantasy_film","It Happened One Christmas"
"http://dbpedia.org/resource/It_Happened_at_Lakewood_Manor","http://dbpedia.org/resource/Horror_film","It Happened at Lakewood Manor"
"http://dbpedia.org/resource/Ivanhoe_(1982_film)","http://dbpedia.org/resource/Romance_film","Ivanhoe (1982 film)"
"http://dbpedia.org/resource/Ivanhoe_(1982_film)","http://dbpedia.org/resource/Epic_film","Ivanhoe (1982 film)"
"http://dbpedia.org/resource/Ivanhoe_(1982_film)","http://dbpedia.org/resource/Drama_(film_and_television)","Ivanhoe (1982 film)"
"http://dbpedia.org/resource/Ivanhoe_(1982_film)","http://dbpedia.org/resource/Historical_drama","Ivanhoe (1982 film)"
"http://dbpedia.org/resource/Ivanhoe_(1982_film)","http://dbpedia.org/resource/Adventure_film","Ivanhoe (1982 film)"
"http://dbpedia.org/resource/Izzy_and_Moe","http://dbpedia.org/resource/Comedy_film","Izzy and Moe"
"http://dbpedia.org/resource/J.A.K.Q._Dengekitai","http://dbpedia.org/resource/Crime_fiction","J.A.K.Q. Dengekitai"
"http://dbpedia.org/resource/J.A.K.Q._Dengekitai","http://dbpedia.org/resource/Superhero_fiction","J.A.K.Q. Dengekitai"
"http://dbpedia.org/resource/J.A.K.Q._Dengekitai","http://dbpedia.org/resource/Tokusatsu","J.A.K.Q. Dengekitai"
"http://dbpedia.org/resource/J.A.K.Q._Dengekitai","http://dbpedia.org/resource/Science_fiction","J.A.K.Q. Dengekitai"
"http://dbpedia.org/resource/Jack_Reed:_Badge_of_Honor","http://dbpedia.org/resource/Crime_film","Jack Reed: Badge of Honor"
"http://dbpedia.org/resource/Jane's_House","http://dbpedia.org/resource/Drama_film","Jane's House"
"http://dbpedia.org/resource/Jane_Doe_(2001_film)","http://dbpedia.org/resource/Action_film","Jane Doe (2001 film)"
"http://dbpedia.org/resource/Jane_Doe_(2001_film)","http://dbpedia.org/resource/Thriller_film","Jane Doe (2001 film)"
"http://dbpedia.org/resource/Java_(instrumental)","http://dbpedia.org/resource/Jazz","Java (instrumental)"
"http://dbpedia.org/resource/Taking_Chance","http://dbpedia.org/resource/Historical_drama","Taking Chance"
"http://dbpedia.org/resource/Takkay_Ki_Ayegi_Baraat","http://dbpedia.org/resource/Comedy_drama","Takkay Ki Ayegi Baraat"
"http://dbpedia.org/resource/Tanhaiyaan","http://dbpedia.org/resource/Classic","Tanhaiyaan"
"http://dbpedia.org/resource/Tanhaiyaan","http://dbpedia.org/resource/Family_Drama","Tanhaiyaan"
"http://dbpedia.org/resource/Tarzan_in_Manhattan","http://dbpedia.org/resource/Action_film","Tarzan in Manhattan"
"http://dbpedia.org/resource/Tarzan_in_Manhattan","http://dbpedia.org/resource/Adventure_film","Tarzan in Manhattan"
"http://dbpedia.org/resource/Teech","http://dbpedia.org/resource/Situation_comedy","Teech"
"http://dbpedia.org/resource/Teen_Beach_2","http://dbpedia.org/resource/Comedy_film","Teen Beach 2"
"http://dbpedia.org/resource/Teen_Beach_2","http://dbpedia.org/resource/Musical_film","Teen Beach 2"
"http://dbpedia.org/resource/Teen_Beach_Movie","http://dbpedia.org/resource/Comedy_film","Teen Beach Movie"
"http://dbpedia.org/resource/Teen_Beach_Movie","http://dbpedia.org/resource/Musical_film","Teen Beach Movie"
"http://dbpedia.org/resource/Terror_Among_Us","http://dbpedia.org/resource/Crime_film","Terror Among Us"
"http://dbpedia.org/resource/Terror_Among_Us","http://dbpedia.org/resource/Action_film","Terror Among Us"
"http://dbpedia.org/resource/Terror_Among_Us","http://dbpedia.org/resource/Thriller_film","Terror Among Us"
"http://dbpedia.org/resource/Terry_Pratchett's_Going_Postal","http://dbpedia.org/resource/Comedy","Terry Pratchett's Going Postal"
"http://dbpedia.org/resource/Terry_Pratchett's_Going_Postal","http://dbpedia.org/resource/Fantasy","Terry Pratchett's Going Postal"
"http://dbpedia.org/resource/Terry_Pratchett's_Going_Postal","http://dbpedia.org/resource/Steampunk","Terry Pratchett's Going Postal"
"http://dbpedia.org/resource/Terry_Pratchett's_Hogfather","http://dbpedia.org/resource/Fantasy_comedy","Terry Pratchett's Hogfather"
"http://dbpedia.org/resource/That_Antony_Cotton_Show","http://dbpedia.org/resource/Chat_show","That Antony Cotton Show"
"http://dbpedia.org/resource/The_'W'_Files","http://dbpedia.org/resource/Mystery_film","The 'W' Files"
"http://dbpedia.org/resource/The_'W'_Files","http://dbpedia.org/resource/Period_drama","The 'W' Files"
"http://dbpedia.org/resource/The_'W'_Files","http://dbpedia.org/resource/Action_(fiction)","The 'W' Files"
"http://dbpedia.org/resource/The_'W'_Files","http://dbpedia.org/resource/Adventure_film","The 'W' Files"
"http://dbpedia.org/resource/The_'W'_Files","http://dbpedia.org/resource/Science_fantasy","The 'W' Files"
"http://dbpedia.org/resource/The_19th_Wife_(film)","http://dbpedia.org/resource/Drama_film","The 19th Wife (film)"
"http://dbpedia.org/resource/The_39_Steps_(play)","http://dbpedia.org/resource/Parody","The 39 Steps (play)"
"http://dbpedia.org/resource/The_39_Steps_(play)","http://dbpedia.org/resource/Comedy","The 39 Steps (play)"
"http://dbpedia.org/resource/The_4400","http://dbpedia.org/resource/Drama","The 4400"
"http://dbpedia.org/resource/The_4400","http://dbpedia.org/resource/Science_fiction","The 4400"
"http://dbpedia.org/resource/The_5_Mrs._Buchanans","http://dbpedia.org/resource/Sitcom","The 5 Mrs. Buchanans"
"http://dbpedia.org/resource/The_Adventures_of_Aggie","http://dbpedia.org/resource/Situation_comedy","The Adventures of Aggie"
"http://dbpedia.org/resource/The_Affair_(1995_film)","http://dbpedia.org/resource/Drama","The Affair (1995 film)"
"http://dbpedia.org/resource/The_Alamo:_13_Days_to_Glory","http://dbpedia.org/resource/Western_(genre)","The Alamo: 13 Days to Glory"
"http://dbpedia.org/resource/The_Alaskans","http://dbpedia.org/resource/Western_(genre)","The Alaskans"
"http://dbpedia.org/resource/The_Alaskans","http://dbpedia.org/resource/Adventure_film","The Alaskans"
"http://dbpedia.org/resource/The_Amber_Time_Machine","http://dbpedia.org/resource/Documentary_film","The Amber Time Machine"
"http://dbpedia.org/resource/The_Andromeda_Breakthrough","http://dbpedia.org/resource/Sci-Fi","The Andromeda Breakthrough"
"http://dbpedia.org/resource/The_Army_Game","http://dbpedia.org/resource/Sitcom","The Army Game"
"http://dbpedia.org/resource/The_Audrey_Hepburn_Story","http://dbpedia.org/resource/Drama_(film_and_television)","The Audrey Hepburn Story"
"http://dbpedia.org/resource/The_Audrey_Hepburn_Story","http://dbpedia.org/resource/Biographical_film","The Audrey Hepburn Story"
"http://dbpedia.org/resource/The_Babysitter_(1980_film)","http://dbpedia.org/resource/Horror_film","The Babysitter (1980 film)"
"http://dbpedia.org/resource/The_Babysitter_(1980_film)","http://dbpedia.org/resource/Drama_(film_and_television)","The Babysitter (1980 film)"
"http://dbpedia.org/resource/The_Babysitter_(1980_film)","http://dbpedia.org/resource/Thriller_film","The Babysitter (1980 film)"
"http://dbpedia.org/resource/The_Battle_That_Made_Britain","http://dbpedia.org/resource/Documentary_television_series","The Battle That Made Britain"
"http://dbpedia.org/resource/The_Beach_Boys:_An_American_Family","http://dbpedia.org/resource/Drama_(film_and_television)","The Beach Boys: An American Family"
"http://dbpedia.org/resource/The_Beiderbecke_Connection","http://dbpedia.org/resource/Comedy","The Beiderbecke Connection"
"http://dbpedia.org/resource/The_Big_Field_Trip","http://dbpedia.org/resource/Comedy_film","The Big Field Trip"
"http://dbpedia.org/resource/The_Big_Field_Trip","http://dbpedia.org/resource/Adventure_film","The Big Field Trip"
"http://dbpedia.org/resource/The_Big_Field_Trip","http://dbpedia.org/resource/Slapstick","The Big Field Trip"
"http://dbpedia.org/resource/The_Big_Field_Trip","http://dbpedia.org/resource/Sitcom","The Big Field Trip"
"http://dbpedia.org/resource/The_Big_T.N.T._Show","http://dbpedia.org/resource/Blues","The Big T.N.T. Show"
"http://dbpedia.org/resource/The_Big_T.N.T._Show","http://dbpedia.org/resource/Folk_music","The Big T.N.T. Show"
"http://dbpedia.org/resource/The_Big_T.N.T._Show","http://dbpedia.org/resource/Country_music","The Big T.N.T. Show"
"http://dbpedia.org/resource/The_Big_T.N.T._Show","http://dbpedia.org/resource/Rock_music","The Big T.N.T. Show"
"http://dbpedia.org/resource/The_Big_Time_(TV_series)","http://dbpedia.org/resource/Documentary_film","The Big Time (TV series)"
"http://dbpedia.org/resource/The_Bomb_(film)","http://dbpedia.org/resource/Documentary_film","The Bomb (film)"
"http://dbpedia.org/resource/The_Book_of_Negroes_(miniseries)","http://dbpedia.org/resource/Drama_(film_and_television)","The Book of Negroes (miniseries)"
"http://dbpedia.org/resource/The_Bourne_Identity_(1988_film)","http://dbpedia.org/resource/Action_fiction","The Bourne Identity (1988 film)"
"http://dbpedia.org/resource/The_Bourne_Identity_(1988_film)","http://dbpedia.org/resource/Drama_(film_and_television)","The Bourne Identity (1988 film)"
